longitude,latitude,lithology,bathymetry,nitrate,oxygen,phosphate,productivity,salinity,silicate,temperature
-11,-35,13,-3834.0,0.140273437,5.262878895,0.273382813,271.7249451,35.53005981,1.408679724,16.65019989
-10,-35,13,-4236.0,0.17033983800000002,5.2876300810000005,0.26603514,280.8348389,35.50849152,1.4679687019999998,16.83600998
-9,-35,13,-4160.0,0.220500007,5.317315102,0.26268359999999996,288.9670715,35.48498154,1.5439960959999999,17.0771904
-8,-35,13,-4016.0,0.29341796,5.353992938999999,0.2647461,288.83694460000004,35.46113968,1.632808566,17.34140968
-7,-35,5,-2099.0,0.385109365,5.395143032000001,0.27246874600000004,282.5136108,35.43807983,1.730343699,17.58616066
-6,-35,5,-3819.0,0.488421857,5.434025763999999,0.284960926,304.6208801,35.41616821,1.832894564,17.76915932
-5,-35,5,-3044.0,0.6000078320000001,5.465773106,0.30145311399999997,354.92001339999996,35.395088200000004,1.939535141,17.85890961
-4,-35,5,-4083.0,0.707242191,5.488884926,0.31936717,338.50091549999996,35.3741684,2.043797016,17.84128952
-3,-35,5,-4379.0,0.797800779,5.504556179,0.33582031700000003,326.3330994,35.35258865,2.143468857,17.723110199999997
-2,-35,13,-4528.0,0.8681679370000001,5.515111922999999,0.347937495,321.2522278,35.33034134,2.2322187419999997,17.53577995
-1,-35,13,-4546.0,0.9239960909999999,5.522790908999999,0.355324209,320.81265260000004,35.31045914,2.313519478,17.32916069
0,-35,13,-4672.0,0.9730468990000001,5.52923584,0.35969921899999996,310.6684875,35.29854965,2.3880858419999997,17.1554203
1,-35,13,-4995.0,1.0107344390000002,5.535289764,0.36171484,302.4071045,35.29904938,2.443769455,17.05425072
2,-35,13,-4753.0,1.035964847,5.540891171,0.36223438399999996,337.8529358,35.31227875,2.483995914,17.04161072
3,-35,5,-4997.0,1.047878861,5.545115947999999,0.362558603,357.963623,35.33300018,2.511468649,17.10549927
4,-35,4,-5224.0,1.047437549,5.546284199,0.362125009,342.1280212,35.35105896,2.525863171,17.20749092
5,-35,4,-5209.0,1.053441405,5.541872978,0.361085951,349.4804688,35.35639191,2.535624981,17.29573059
6,-35,4,-5278.0,1.06007421,5.5282030110000004,0.358367175,393.2718201,35.34749985,2.543539047,17.36173058
7,-35,4,-5211.0,1.047957063,5.501139164,0.350089848,390.368042,35.33226013,2.575706959,17.44119072
8,-35,4,-5095.0,1.016808629,5.457119942,0.335957021,430.79196169999994,35.3205719,2.634957075,17.56098938
9,-35,4,-5039.0,0.977222681,5.400094986,0.31883204,445.9275208000001,35.31925964,2.72943759,17.73308945
10,-35,4,-5044.0,0.947246134,5.342815876,0.30425781,462.87142939999995,35.33018112,2.8875234130000003,17.95786095
11,-35,4,-4994.0,0.9558554890000001,5.297038078,0.301113278,469.07617189999996,35.35047913,3.1106328960000003,18.22501946
12,-35,4,-4886.0,0.9969062809999999,5.268548012,0.3106758,499.7716980000001,35.37506104,3.452394485,18.51473045
13,-35,4,-4722.0,1.08192575,5.257229805,0.33405467899999997,534.5033569,35.39908981,3.872492313,18.80138016
14,-35,4,-4691.0,1.200664043,5.2591681480000005,0.37083593,560.484375,35.42033005,4.263734341,19.06257057
15,-35,5,-4633.0,1.326410174,5.269111156,0.414421886,588.3549805,35.43976974,4.566652298,19.28920937
16,-35,5,-4392.0,1.46838665,5.282249928,0.463656247,614.65448,35.45550919,4.732980251,19.48620033
17,-35,5,-3351.0,1.524416685,5.2949848180000005,0.524992406,713.6169434,35.46952057,4.643492222,19.66386032
18,-35,5,-1533.0,1.4567656519999999,5.304984093,0.543958366,773.9514771,35.48270035,4.531932353999999,19.83065987
19,-35,2,-174.0,,5.310965061,,1128.5233150000001,35.49214172,,19.991020199999998
20,-35,3,-77.0,1.542148471,5.312438011,0.496281236,1319.630005,35.50046158,4.2072267530000005,20.14567947
21,-35,3,-79.0,1.592093706,5.309498787,0.44808593399999996,1018.1821289999999,35.51008987,3.989507675,20.29269981
22,-35,3,-108.0,1.568374991,5.302658081000001,0.386679679,2010.317017,35.52220154,4.032421589,20.42840958
23,-35,3,-227.0,1.566648483,5.292687893,0.335789055,1342.407715,35.53636169,4.521452903999999,20.54817963
24,-35,5,-873.0,,5.280498981,,1287.8164060000001,35.55018997,,20.647270199999998
25,-35,2,-1804.0,1.7390999790000001,5.267055988,0.340054989,810.842041,35.5592804,5.154325008,20.72204018
26,-35,2,-4047.0,1.7416796680000002,5.253449917,0.36433097700000006,466.48864749999996,35.55936813,5.424384594,20.77350044
27,-35,2,-4216.0,1.45019412,5.2413430210000005,0.360351652,384.74844360000003,35.55078888,5.199014664,20.82419014
28,-35,2,-4456.0,1.186962128,5.234137058,0.32872349,373.02600099999995,35.53855896,4.769098282,20.86849022
29,-35,13,-4447.0,1.013125539,5.236876965,0.287435293,363.2855225,35.52799988,4.314145088,20.87409973
30,-35,13,-4446.0,0.841499984,5.248694897,0.25941407699999997,364.7886963,35.52257919,3.957730532,20.83535004
31,-35,13,-4180.0,0.67073828,5.263196945,0.24553126100000003,381.633667,35.52391815,3.697898388,20.75946999
32,-35,13,-4085.0,0.514921844,5.276620865,0.24349609,365.8452454,35.53239059,3.5440585610000004,20.66206932
33,-35,13,-2480.0,0.38825780200000004,5.288106918,0.247933596,355.8845215,35.54705048,3.495812416,20.55940056
34,-35,13,-2982.0,0.316761732,5.298210144,0.254265636,349.0063477,35.56523895,3.523191452,20.46013069
35,-35,5,-2906.0,0.301847667,5.307881832,0.259203136,355.73571780000003,35.58163834,3.600554705,20.36198044
36,-35,4,-4233.0,0.336621106,5.317864895,0.259203136,344.69509889999995,35.58885956,3.7009296419999997,20.25359917
37,-35,4,-5561.0,0.40615233799999995,5.328312874,0.253433585,343.1124573,35.58483887,3.8063437939999996,20.11771965
38,-35,4,-5361.0,0.49089843,5.337866783,0.244453117,343.99353030000003,35.573581700000005,3.914671898,19.93708038
39,-35,4,-5303.0,0.57969141,5.338541031,0.236925781,343.6925354,35.55858994,4.0036678310000005,19.72052002
40,-35,4,-5172.0,0.663707018,5.332012177,0.235019535,345.6921387,35.54257965,4.073292732,19.56702995
41,-35,4,-5229.0,0.72787106,5.329678059,0.237871096,340.8578796,35.52827835,4.111476421,19.47098923
42,-35,4,-4962.0,0.7655586,5.3365440369999995,0.243515626,338.3535461,35.5187912,4.105152607,19.3436203
43,-35,4,-3301.0,0.7844882609999999,5.356627941,0.249968737,333.480957,35.51700974,4.0978674889999995,19.27961922
44,-35,5,-1996.0,0.788238287,5.392593861,0.255820304,334.0691528,35.52445984,4.104515553,19.29125023
45,-35,5,-2337.0,0.7866640690000001,5.438419819,0.260476559,324.947113,35.53998184,4.120195389,19.28358078
46,-35,5,-2730.0,0.7813007829999999,5.479579926,0.264371097,318.4243164,35.55989838,4.182964802,19.22005081
47,-35,13,-3692.0,0.76865232,5.502460957,0.269933611,319.352417,35.57913971,4.276191235,19.14002991
48,-35,13,-3469.0,0.7520742420000001,5.499248981,0.278046876,327.1231079,35.59127045,4.385792732,19.18445015
49,-35,5,-4153.0,0.7341484429999999,5.468904972000001,0.28966406,332.72341919999997,35.58922958,4.483757973,19.37009048
50,-35,5,-3700.0,0.715777338,5.415825844,0.30484375399999997,320.68103030000003,35.57394028,4.516453266,19.61260986
51,-35,5,-4382.0,0.69071871,5.34997797,0.319999993,333.0744934,35.55366898,4.483691216,19.86388016
52,-35,13,-4705.0,0.652425766,5.289105892,0.33209765,343.29934689999993,35.53445816,4.387656212,20.07164001
53,-35,13,-2574.0,0.600902319,5.256536961,0.338511705,355.1301575,35.51950836,4.235535145,20.18147087
54,-35,13,-2531.0,0.543363273,5.255426883999999,0.337929696,341.9910889,35.5109787,4.049324512,20.15275002
55,-35,13,-2150.0,0.48953515299999995,5.263759136,0.330246091,335.9985352,35.51005936,3.853976727,19.97439003
56,-35,13,-3975.0,0.44601953,5.235056877,0.31671094899999996,331.66641239999996,35.51834869,3.661422014,19.66683006
57,-35,4,-2908.0,0.41196093,5.169137001,0.299374998,317.5207825,35.53966904,3.462097645,19.26993942
58,-35,4,-4734.0,0.38095313299999994,5.1080069539999995,0.284136713,315.082428,35.57025909,3.293058634,18.82998085
59,-35,4,-5032.0,0.3495,5.063492775,0.273378909,314.8556519,35.59867096,3.180578232,18.39549065
60,-35,4,-5101.0,0.316453129,5.039699078,0.266859382,309.23349,35.61685944,3.135699272,18.02440071
61,-35,4,-4811.0,0.286167949,5.037372112,0.26202732300000003,303.49475099999995,35.62078094,3.1582889560000003,17.7824707
62,-35,4,-4757.0,0.26405859,5.055071831,0.25555467600000004,293.7175598,35.60905838,3.205558538,17.67745018
63,-35,13,-4621.0,0.250042975,5.089800835,0.24866797,281.578125,35.58264923,3.2512109280000003,17.66653061
64,-35,13,-4747.0,0.246734381,5.137524128,0.23921093300000001,278.10342410000004,35.54515839,3.2708320619999998,17.73546982
65,-35,13,-4714.0,0.25371483,5.193521976,0.22725389899999998,279.9925537,35.50363922,3.247257948,17.90537071
66,-35,13,-4312.0,0.268933594,5.2523808480000005,0.215769529,286.1509705,35.47518158,3.1683280469999997,18.19842911
67,-35,13,-4364.0,0.293566406,5.307269096000001,0.20756249100000002,294.32858280000005,35.461639399999996,3.040386677,18.56295013
68,-35,13,-4307.0,0.326808602,5.350333214,0.203749999,313.58084110000004,35.44992065,2.8779804710000003,18.75053024
69,-35,13,-4184.0,0.371453136,5.379786015,0.20408985,317.48443599999996,35.43783188,2.704984427,18.73074913
70,-35,9,-4236.0,0.431078136,5.3991642,0.209464848,337.48303219999997,35.43048859,2.553089857,18.7077198
71,-35,9,-4299.0,0.510593772,5.406398772999999,0.22094531399999998,354.32226560000004,35.42853928,2.4391367440000002,18.736919399999998
72,-35,9,-3933.0,0.615347683,5.40426302,0.236378908,322.3091736,35.42736053,2.374890566,18.82592011
73,-35,4,-4343.0,0.7434726359999999,5.4011831279999996,0.253746092,321.6739807,35.42720032,2.373019457,18.95211029
74,-35,4,-4157.0,0.8924453259999999,5.400630951,0.271410137,321.7920227,35.42900848,2.441324234,19.07642937
75,-35,4,-3379.0,1.058859348,5.404838085,0.287394524,329.8554382,35.43349075,2.559734344,19.15539932
76,-35,4,-3498.0,1.236816406,5.415671825,0.301183611,306.410614,35.44046021,2.741527319,19.15407944
77,-35,2,-3333.0,1.421925783,5.435066223,0.312468737,338.71450810000005,35.44855881,2.971140623,19.05971909
78,-35,2,-2941.0,1.605667949,5.465196132999999,0.321046889,355.43945310000004,35.45497894,3.2209453580000003,18.88515091
79,-35,5,-2567.0,1.777222633,5.507572174,0.328843743,375.93936160000004,35.45574188,3.461531162,18.65987015
80,-35,5,-3046.0,1.9239844080000001,5.560973167,0.33675780899999996,415.9635925,35.44839859,3.6356406210000003,18.42034912
81,-35,5,-2002.0,2.038187504,5.6213231089999995,0.344593763,410.89248660000004,35.43268967,3.737656355,18.20482063
82,-35,5,-3259.0,2.115765572,5.683532238,0.35252735,423.10351560000004,35.40906906,3.7619256969999997,18.04713058
83,-35,5,-3503.0,2.1528165340000003,5.742346764,0.35974219399999996,439.7322083000001,35.37911987,3.698374987,17.97018051
84,-35,5,-3763.0,2.1518828869999997,5.794107914,0.365476549,440.52844239999996,35.34564972,3.549082041,17.98579025
85,-35,13,-4362.0,2.1139571669999997,5.851900101,0.36931639899999996,451.476532,35.31206894,3.337582111,18.06278038
86,-35,13,-3853.0,2.043882847,5.9028439520000004,0.371687502,483.18173219999994,35.28139114,3.076273441,17.94025993
87,-35,13,-3930.0,1.950746059,5.91973114,0.372363269,504.38632199999995,35.25566101,2.8197185989999998,17.5860405
88,-35,13,-4011.0,1.845288992,5.909261227000001,0.370476574,494.64648439999996,35.23608017,2.6491248609999998,17.22444916
89,-35,13,-4149.0,1.741808534,5.884906769,0.36678516899999997,507.4835205,35.22320175,2.562464714,16.88570023
90,-35,5,-4072.0,1.6519687180000002,5.857453822999999,0.361847669,540.0352783,35.21725082,2.583230495,16.56682968
91,-35,5,-4110.0,1.582390666,5.832311152999999,0.35597264799999995,567.5974731000001,35.21839142,2.695628881,16.27112007
92,-35,5,-3798.0,1.533234358,5.810504913,0.34855076700000004,541.5938721,35.22706985,2.825601578,16.02766037
93,-35,13,-4226.0,1.500089884,5.7918238639999995,0.339207023,532.7374268,35.24417114,2.93335557,15.89062977
94,-35,13,-4226.0,1.477703094,5.776373863,0.32758984,517.9317017,35.2707901,2.980375052,15.8737402
95,-35,12,-4479.0,1.461347699,5.764481067999999,0.314437509,527.1566772,35.30760956,2.9478788380000003,15.92984009
96,-35,4,-4584.0,1.444324255,5.755121231,0.30093750399999997,508.55944819999996,35.3529892,2.84868741,15.99357986
97,-35,5,-4784.0,1.423585892,5.748905182000001,0.289054692,526.7040405,35.40021896,2.7020039560000004,16.00152969
98,-35,5,-4621.0,1.399339795,5.747559071,0.282406241,549.1794434,35.43817139,2.541632891,15.961859699999998
99,-35,5,-4678.0,1.3718945980000001,5.750243187000001,0.280347645,517.579895,35.45679855,2.418214798,15.95697975
100,-35,5,-4449.0,1.343972564,5.755039215,0.281667978,514.2387695,35.45351028,2.363066435,16.0593605
101,-35,4,-4513.0,1.316257715,5.759511947999999,0.286265641,513.1268921,35.43513107,2.387812376,16.27713013
102,-35,4,-4376.0,1.289703131,5.760811806,0.292613298,465.7450256,35.41619873,2.475589752,16.54439926
103,-35,4,-5760.0,1.266726613,5.755277157,0.300582051,445.5718688999999,35.414970399999994,2.604656219,16.69342041
104,-35,4,-5390.0,1.236343741,5.7373142239999995,0.309839845,438.96459960000004,35.43787003,2.75820303,16.7095108
105,-35,4,-5628.0,1.201726556,5.699792862000001,0.318113297,428.66116330000006,35.47816849,2.9001483919999997,16.73934937
106,-35,4,-5786.0,1.170234442,5.642634869,0.323562503,420.3739319,35.52825928,3.011882782,16.85360909
107,-35,4,-5525.0,1.142164111,5.5728960039999995,0.32344141600000004,431.48730470000004,35.57421875,3.087335825,17.04766083
108,-35,12,-5326.0,1.116476536,5.496397018,0.31551170300000003,403.9969788,35.61460876,3.1291756630000003,17.22442055
109,-35,5,-5359.0,1.082238317,5.4176669120000005,0.300125003,408.72891239999996,35.65855026,3.1333048339999996,17.35528946
110,-35,5,-4846.0,1.036925793,5.341663837,0.278230458,424.6703796,35.70256042,3.0936679839999996,17.4890995
111,-35,5,-3828.0,0.9778359529999999,5.275256157,0.253312498,402.04501339999996,35.73326111,3.035449266,17.68458939
112,-35,5,-2656.0,0.8901405929999999,5.228270053999999,0.22845701899999998,411.6339417,35.73015976,2.97772646,17.92658043
113,-35,5,-4650.0,0.747113228,5.211330891,0.20166796399999998,442.6872253,35.69440079,2.919570208,18.12929916
114,-35,5,-4360.0,0.46223107,5.226574898,0.161621213,454.5000305,35.64888,2.844841003,18.25427055
115,-35,5,-689.0,0.29748258,5.258819103,0.153144285,505.12484739999996,35.60969925,2.915343285,18.29652977
116,-35,10,-64.0,,5.275528908,,820.1786499,35.58420944,,18.27734947
119,-35,5,-363.0,0.04573437599999999,5.312252998,0.10879687199999999,596.5575562000001,35.59646988,2.3308045859999997,18.04698944
120,-35,5,-3369.0,0.18705999899999998,5.342310905,0.089699998,499.7169495,35.62036133,2.136009932,17.93898964
121,-35,5,-3421.0,0.252911031,5.366137028,0.089701071,493.46603389999996,35.64440155,2.132999897,17.81587029
122,-35,5,-3979.0,0.269180149,5.3778429029999995,0.099845596,478.9740295,35.66007996,2.210128546,17.67519951
123,-35,13,-4091.0,0.28173992,5.374183177999999,0.11017582599999999,458.4291687,35.66617966,2.1786262990000003,17.51396942
124,-35,4,-4246.0,0.344943196,5.354461193000001,0.128969699,426.4134827,35.66888046,2.058295488,17.3187294
125,-35,4,-4654.0,0.406439215,5.320252895,0.149964705,392.309082,35.67285156,1.9267058369999999,17.101200100000003
126,-35,4,-4696.0,0.40630078299999994,5.274701118,0.165246099,384.1541748,35.68067932,1.8172812459999999,16.90237999
127,-35,5,-4985.0,0.39005076899999996,5.2224030489999995,0.178882807,372.43765260000004,35.69329071,1.713710904,16.75750923
128,-35,5,-4681.0,0.37455469399999997,5.17148304,0.188593745,377.4428711,35.70899963,1.6166954040000001,16.67654991
129,-35,2,-4455.0,0.352230459,5.139832973,0.193585932,380.368927,35.722099299999996,1.532511711,16.64625931
130,-35,5,-3765.0,0.317000002,5.154864788,0.194992185,395.62570189999997,35.72507858,1.4704922440000001,16.6601696
131,-35,5,-2188.0,0.289523453,5.2131199839999995,0.195429698,399.4938049,35.71569061,1.4390195609999998,16.71623993
132,-35,5,-1298.0,0.279937506,5.282691002,0.19559766399999998,399.5218506,35.69818115,1.4270195959999998,16.80878067
133,-35,5,-1104.0,0.252972543,5.345940113,0.19222353399999997,425.5228577,35.67750168,1.421286345,16.92560005
134,-35,5,-469.0,0.178857148,5.396643162,0.18056044,477.0221863,35.65671158,1.439890146,17.04952049
135,-35,2,-129.0,0.11526666599999999,5.420536041,0.18203333,580.8147583,35.63748169,1.470842838,17.1634407
136,-35,2,-9.0,,5.421617031,,1205.3530269999999,35.6207695,,17.26223946
138,-35,2,-39.0,,5.4204311370000005,,1159.667114,35.59725952,,17.43703079
151,-35,4,-133.0,0.58396095,5.178909779,0.1678828,640.319397,35.61960983,0.926265597,19.47356033
152,-35,4,-4920.0,0.699258864,5.139221191,0.178230494,451.28613279999996,35.61320877,1.001202106,19.69095039
153,-35,4,-4869.0,0.883827448,5.098871231,0.187623531,418.060791,35.60589981,1.1041215659999999,19.88557053
154,-35,12,-4792.0,0.953691363,5.058018208,0.18679297,404.89828489999996,35.59838104,1.170343757,20.04821014
155,-35,12,-4124.0,0.973355472,5.016121864,0.18501173,410.3188782,35.59117889,1.2202695609999998,20.16651917
156,-35,12,-4690.0,0.958500028,4.9732799530000005,0.183285162,406.6036682,35.58563995,1.268062472,20.22258949
157,-35,12,-4801.0,0.926261723,4.934315205,0.181707025,396.5006409,35.59016037,1.334203124,20.19334984
158,-35,5,-4580.0,0.872855484,4.912942886000001,0.18126952600000001,404.79891969999994,35.60226059,1.422000051,20.06355095
159,-35,13,-5015.0,0.796324193,4.927968025,0.18226952899999999,418.8556213,35.61072922,1.520777345,19.86099052
160,-35,13,-3155.0,0.705242157,4.971655846,0.18671092399999997,417.9487,35.61457825,1.599527359,19.64587021
161,-35,13,-2959.0,0.602796853,5.0121011730000005,0.195363283,412.2330017,35.61460114,1.650136709,19.47039032
162,-35,5,-2069.0,0.507050812,5.030208111,0.21038280399999998,427.51254270000004,35.61093903,1.6859296559999999,19.36812019
163,-35,5,-1409.0,0.431582034,5.027019978,0.231273443,436.5681458000001,35.60274887,1.695480466,19.34013939
164,-35,5,-1211.0,0.388910145,5.016160011,0.256039053,429.1947327,35.58864975,1.692949176,19.35906029
165,-35,5,-939.0,0.38792967799999994,5.0108718869999995,0.282476544,424.02014160000004,35.5678215,1.6846718790000001,19.39204979
166,-35,5,-2080.0,0.429914057,5.01722908,0.305898428,400.3979492,35.54270935,1.680300832,19.41242981
167,-35,5,-2838.0,0.526179671,5.035639763,0.323710948,406.2340088,35.51884079,1.702793002,19.40115929
168,-35,5,-2263.0,0.67900002,5.06396389,0.334601551,408.4934082,35.498909000000005,1.76015234,19.34724045
169,-35,13,-917.0,0.88725394,5.099061966,0.339195311,448.51962280000004,35.48345184,1.8473984,19.24924088
170,-35,13,-1814.0,1.165960908,5.137390137,0.33994922,426.08813480000003,35.47650909,1.961406231,19.11688042
171,-35,13,-1855.0,1.543492198,5.175498009,0.34137499299999996,417.822998,35.48538971,2.086265802,18.97084045
172,-35,13,-904.0,2.187468052,5.210650921,0.35432452,511.4490051,35.50920868,2.17719245,18.83810043
173,-35,4,-41.0,2.695590258,5.241354942,0.380639344,1079.539429,35.53863907,2.414060116,18.74130058
174,-35,4,-66.0,,5.267436981,,1110.086548,35.56695175,,18.68596077
